"","noun"
"746","능력"
"747","술"
"748","사람"
"749","사람"
"750","순간"
"751","비위"
"752","맞추다보면"
"753","남자"
"754","술"
"755","줄"
"756","사람"
"757","밥"
"758","사람"
"759","대부분"
"760","소극적"
"761","자기관리"
"762","철저한"
"763","성격이"
"764","이야기"
"765","줄"
"766","사람"
"767","필요"
"768","적재적소"
"769","분위기"
"770","줄"
"771","확실하게"
"772","대접"
"773","자신"
"774","남자"
"775","화통"
"776","성격"
"777","소심"
"778","피로"
"779","편"
"780","자신"
"781","소심함"
"782","저질체력"
"783","목소리"
"784","호응"
"785","커피"
"786","각성제"
"787","접대"
"788","향연"
"789","뭐"
"790","마련"
"791","남자"
"792","화통"
"793","사람"
"794","거래처"
"795","남자"
"796","날"
"797","자신"
"798","성격"
"799","생각하게"
"800","메일"
"801","윤에게"
"802","욕"
"803","자책"
"804","것"
"805","남자"
"806","수"
"807","아내"
"808","계약"
"809","결렬"
"810","말"
"811","아내"
"812","실망"
"813","인간"
"814","아내"
"815","말"
"816","무시한"
"817","데"
"818","미안함"
"819","때문"
"820","아내"
"821","표현"
"822","솔직한"
"823","사람"
"824","말"
"825","마음"
"826","말"
"827","아내"
"828","면"
"829","일"
"830","경비"
"831","수천"
"832","거"
"833","아내"
"834","몇"
"835","날"
"836","잠"
"837","평소"
"838","남자"
"839","뭐"
"840","저"
"841","손"
"842","것"
"843","자기"
"844","것"
"845","생각"
"846","철저함"
"847","정기결제"
"848","입금"
"849","물품대금"
"850","통장"
"851","전"
"852","내"
"853","것"
"854","여기"
"855","돈"
"856","것"
"857","간사해서"
"858","언제"
"859","마음"
"860","딴"
"861","곳"
"862","새"
"863","수"
"864","자금사정"
"865","결제"
"866","수"
"867","사이"
"868","부도"
"869","날"
"870","수"
"871","남자"
"872","이번"
"873","돈"
"874","계획"
"875","낌새"
"876","채"
"877","옜다"
"878","엿"
"879","돈"
"880","생각"
"881","남자"
"882","영업직"
"883","사무실"
"884","때"
"885","제"
"886","사람"
"887","윤이었다"
"888","구매부"
"889","과장"
"890","윤에게"
"891","부스러기"
"892","것"
"893","남자"
"894","신용"
"895","자금력"
"896","윤"
"897","회사"
"898","건의"
"899","거래"
"900","불가능"
"901","보잘"
"902","것"
"903","납품"
"904","말하기"
"905","것들을"
"906","던져달라고"
"907","부탁"
"908","윤"
"909","부스러기"
"910","사람"
"911","남자"
"912","비교적"
"913","생각"
"914","윤은"
"915","언제"
"916","우리"
"917","적"
"918","뜨악한"
"919","얼굴"
"920","눈"
"921","건성건성"
"922","영양가"
