"","noun"
"1045","입"
"1046","엉뚱한"
"1047","말"
"1048","어디로"
"1049","배드민턴"
"1050","수"
"1051","배드민턴구장"
"1052","세"
"1053","갈래"
"1054","하나"
"1055","자동차"
"1056","대"
"1057","하나"
"1058","주택"
"1059","골목길"
"1060","하나"
"1061","철길"
"1062","대"
"1063","골목길"
"1064","지름길"
"1065","오"
"1066","시간"
"1067","잇점"
"1068","나"
"1069","철길"
"1070","철길"
"1071","기차"
"1072","어디"
"1073","어디"
"1074","석탄"
"1075","객차"
"1076","여명"
"1077","때"
"1078","나"
"1079","산책길"
"1080","남자"
"1081","배드민턴구장"
"1082","나"
"1083","하루"
"1084","배드민턴"
"1085","중심"
"1086","시작"
"1087","배드민턴"
"1088","시간"
"1089","고작해"
"1090","저녁나절"
"1091","불과"
"1092","나머지"
"1093","시간"
"1094","배드민턴"
"1095","나"
"1096","하루"
"1097","배드민턴"
"1098","생각"
"1099","사람"
"1100","나"
"1101","배드민턴"
"1102","줄"
"1103","나"
"1104","운동"
"1105","짝"
"1106","엄마"
"1107","뱃속"
"1108","때"
"1109","발길질"
"1110","확인"
"1111","나"
"1112","배드민턴"
"1113","데"
"1114","나만"
"1115","이유"
"1116","일"
"1117","배드민턴"
"1118","때"
"1119","사장"
"1120","거"
"1121","발견"
"1122","것"
"1123","밥"
"1124","때"
"1125","세수"
"1126","때"
"1127","때"
"1128","무의식속"
"1129","내"
"1130","전부"
"1131","그"
"1132","배드민턴"
"1133","때"
"1134","어디론가"
"1135","거"
"1136","나"
"1137","이곳"
"1138","그것들로"
"1139","하루하루"
"1140","배드민턴"
"1141","때"
"1142","그것"
"1143","정말"
"1144","기적"
"1145","일"
"1146","배드민턴"
"1147","방문"
"1148","앞"
"1149","눈"
"1150","익숙한"
"1151","신발"
"1152","한"
"1153","켤레"
"1154","검정"
"1155","가죽"
"1156","구두"
"1157","사장"
"1158","신발"
"1159","나"
"1160","것"
"1161","만큼"
"1162","구두"
"1163","구두"
"1164","그동안"
"1165","그"
"1166","시간"
"1167","나"
"1168","오백만원"
"1169","입금"
"1170","길"
"1171","사랑니를"
"1172","그"
"1173","날"
"1174","세"
"1175","전"
"1176","그"
"1177","나"
"1178","하루하루"
"1179","세"
"1180","날"
"1181","하루하루"
"1182","세"
"1183","염원"
"1184","날"
"1185","그"
"1186","날"
"1187","세"
"1188","그"
"1189","그"
"1190","날"
"1191","세"
