"","noun"
"760","성공"
"761","물가상승률"
"762","감안해서"
"763","한"
"764","만원"
"765","하는거"
"766","형"
"767","나"
"768","처지"
"769","정반대"
"770","수"
"771","씁쓸한"
"772","마음"
"773","오"
"774","가지"
"775","감정"
"776","촉발"
"777","돈"
"778","만원"
"779","소주"
"780","맥주"
"781","폭탄주"
"782","두"
"783","잔"
"784","입속"
"785","순식간"
"786","취기"
"787","나"
"788","년"
"789","전"
"790","명퇴했고"
"791","막노동"
"792","얘기"
"793","무엇"
"794","한"
"795","얘기"
"796","내"
"797","처지"
"798","넋두리"
"799","나"
"800","가슴"
"801","순간적"
"802","말"
"803","뿐"
"804","그런데"
"805","그"
"806","공돌이"
"807","세계"
"808","도화선이"
"809","줄"
"810","명퇴"
"811","막일"
"812","내"
"813","말"
"814","표정"
"815","형"
"816","침묵"
"817","침묵"
"818","형"
"819","성질"
"820","예열시키는"
"821","잠깐"
"822","호흡"
"823","불과"
"824","소주"
"825","한잔"
"826","입안"
"827","형"
"828","골뱅이"
"829","안주"
"830","젓가락"
"831","탁자위"
"832","호인이"
"833","너"
"834","헛고생"
"835","얘긴데"
"836","우리"
"837","회사"
"838","흐흡"
"839","생각지도"
"840","형"
"841","말"
"842","나"
"843","술기운"
"844","확"
"845","거"
"846","내색"
"847","얘기"
"848","생각"
"849","눈"
"850","게슴츠레하게"
"851","채"
"852","형"
"853","귀"
"854","때"
"855","쫑긋"
"856","채"
"857","그러잖아도"
"858","몇주"
"859","전"
"860","관리부장"
"861","놈"
"862","모바일게임"
"863","회사"
"864","네트워크"
"865","관리"
"866","됐다나"
"867","어쨌다나"
"868","사표"
"869","내"
"870","자리"
"871","너"
"872","것"
"873","아이고"
"874","이"
"875","떡"
"876","나"
"877","자리"
"878","만세"
"879","뻔"
"880","생각"
"881","하나"
"882","용케도"
"883","내"
"884","손"
"885","발"
"886","천하"
"887","기계치"
"888","반도체장비"
"889","회사"
"890","부장"
"891","자리"
"892","이"
"893","나"
"894","옷"
"895","근데"
"896","형"
"897","공대"
"898","출신"
"899","반도체"
"900","거"
"901","데"
"902","슬며시"
"903","말"
"904","형"
"905","골뱅이"
"906","한"
"907","점"
"908","받아쳤다"
"909","야야"
"910","너"
"911","문과출신"
"912","나"
"913","반도체"
"914","관련"
