"","noun"
"811","자신"
"812","듯"
"813","김"
"814","병장"
"815","몇"
"816","년"
"817","전"
"818","노인"
"819","길거리"
"820","우연하게"
"821","동기"
"822","김"
"823","병장"
"824","소식"
"825","수"
"826","노인"
"827","처음"
"828","통쾌"
"829","집"
"830","김"
"831","병장"
"832","생각"
"833","수"
"834","김"
"835","병장"
"836","노인"
"837","곁"
"838","왼쪽"
"839","가슴"
"840","김"
"841","병장"
"842","노인"
"843","왼쪽가슴"
"844","날"
"845","밤"
"846","노인"
"847","오랜만"
"848","꿈"
"849","꿈속"
"850","김"
"851","병장"
"852","권위적"
"853","단단"
"854","주먹"
"855","노인"
"856","가슴"
"857","강타"
"858","꿈"
"859","노인"
"860","왼쪽"
"861","가슴"
"862","손"
"863","놈"
"864","노인"
"865","년여"
"866","전"
"867","김"
"868","병장"
"869","주먹"
"870","왼쪽"
"871","가슴"
"872","이후"
"873","노인"
"874","발목"
"875","언덕"
"876","순간"
"877","노인"
"878","김"
"879","병장"
"880","떠올려서인지"
"881","왼쪽"
"882","가슴"
"883","것"
"884","노인"
"885","왼쪽"
"886","가슴"
"887","오른손"
"888","채"
"889","언덕길"
"890","숨"
"891","무릎"
"892","왼쪽"
"893","가슴"
"894","무엇"
"895","몸"
"896","뼈"
"897","관절"
"898","추위"
"899","노인"
"900","원룸텔"
"901","모텔"
"902","개조한"
"903","허름한"
"904","건물"
"905","노인"
"906","우편함"
"907","호"
"908","앞"
"909","편지"
"910","고지서"
"911","두"
"912","개"
"913","전기세"
"914","가스비"
"915","고지서"
"916","노인"
"917","주머니"
"918","고지서들"
"919","계단"
"920","시작"
"921","호"
"922","문"
"923","익숙한"
"924","냄새"
"925","노인"
"926","곰팡이"
"927","냄새"
"928","노인"
"929","몸냄새"
"930","둘"
"931","불쾌감"
"932","유발"
"933","측면"
"934","오랫동안"
"935","냄새"
"936","점"
"937","유사성"
"938","벽지"
"939","사이"
"940","곰팡이"
"941","시작한"
"942","것"
"943","이사"
"944","지"
"945","한"
"946","달"
"947","무렵"
"948","그때"
"949","곰팡이"
"950","냄새"
"951","시작"
"952","노인"
"953","냄새"
"954","근원"
"955","옷장"
"956","옷장"
"957","벽면"
"958","곰팡이들이"
"959","자리"
"960","노인"
"961","휴지"
"962","곰팡이"
"963","슥"
"964","노인"
"965","곰팡이들"
"966","존재들이"
"967","것"
